"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2005531654","Buxbaumia aphylla","Herbarium record",1925-07-29,"1925","51.355278","-116.331944"
"2028257089","Buxbaumia aphylla","Herbarium record",1990-07-18,"1990","52.672222","-118.333333"
"2005531532","Buxbaumia aphylla","Herbarium record",1926-05-13,"1926","56.116667","-126.833333"
"1987853295","Buxbaumia aphylla","Herbarium record",1978-07-09,"1978","49.2","-117.6"
"1987732356","Buxbaumia aphylla","Herbarium record",1979-03-28,"1979","49.8","-121.3"
"1987798972","Buxbaumia aphylla","Herbarium record",1974-09-01,"1974","49.4","-123.2"
"1987914817","Buxbaumia aphylla","Herbarium record",1978-08-26,"1978","49.3","-116.1"
"1987795079","Buxbaumia aphylla","Herbarium record",1981-07-07,"1981","52.1","-119.7"
"1987734916","Buxbaumia aphylla","Herbarium record",1978-07-13,"1978","49.8","-117.7"
"3499655633","Buxbaumia aphylla","iNat record",2022-02-06,"2022","49.116123","-123.93412"
"3988470962","Buxbaumia aphylla","iNat record",2022-08-04,"2022","50.508884","-118.277229"
"4925860301","Buxbaumia aphylla","iNat record",2024-07-05,"2024","49.114606","-120.752471"
"4978356413","Buxbaumia aphylla","iNat record",2024-11-04,"2024","49.590028","-117.613911"
"3923669980","Buxbaumia aphylla","iNat record",2022-08-24,"2022","49.190887","-117.630661"
"3705742441","Buxbaumia aphylla","iNat record",2021-12-13,"2021","49.116432","-123.93464"
"3005196947","Buxbaumia aphylla","iNat record",2020-12-13,"2020","49.592167","-117.614869"
"4430739200","Buxbaumia aphylla","iNat record",2023-10-18,"2023","50.1363","-117.575267"
"3988759952","Buxbaumia aphylla","iNat record",2022-08-03,"2022","50.50008","-118.29554"
"5104273121","Buxbaumia aphylla","iNat record",2023-07-26,"2023","59.237171","-130.532791"
"3399312616","Buxbaumia aphylla","iNat record",2021-10-20,"2021","49.609151","-117.46252"
"3988540851","Buxbaumia aphylla","iNat record",2022-07-31,"2022","50.711967","-119.101288"
"2868393564","Buxbaumia aphylla","iNat record",2020-09-20,"2020","49.545647","-117.729516"
"3005248705","Buxbaumia aphylla","iNat record",2020-12-11,"2020","49.590127","-117.614192"
"3468712701","Buxbaumia aphylla","iNat record",2022-02-06,"2022","49.116218","-123.93449"
"5036894730","Buxbaumia aphylla","iNat record",2024-12-25,"2024","50.933775","-118.188483"
"3925256455","Buxbaumia aphylla","iNat record",2022-08-01,"2022","50.683426","-119.116508"
"3415356056","Buxbaumia aphylla","iNat record",2021-11-05,"2021","49.551337","-117.657133"
"3468693875","Buxbaumia aphylla","iNat record",2022-02-06,"2022","49.11642","-123.934511"
"3988619996","Buxbaumia aphylla","iNat record",2022-08-04,"2022","50.508083","-118.285423"
"3902303954","Buxbaumia aphylla","iNat record",2022-08-09,"2022","50.432748","-126.635355"
"2860195352","Buxbaumia aphylla","iNat record",2020-08-28,"2020","50.119331","-117.528059"
"3963269984","Buxbaumia aphylla","iNat record",2022-09-16,"2022","50.986358","-118.747441"
"3902272178","Buxbaumia aphylla","iNat record",2022-08-09,"2022","50.431932","-126.639823"
"3902140247","Buxbaumia aphylla","iNat record",2022-08-09,"2022","50.431688","-126.640298"
"3902214127","Buxbaumia aphylla","iNat record",2022-08-09,"2022","50.432722","-126.635042"
"3398661510","Buxbaumia aphylla","iNat record",2020-08-07,"2020","50.205674","-117.704533"
"3915345172","Buxbaumia aphylla","iNat record",2022-08-01,"2022","50.683331","-119.116463"
"3398686521","Buxbaumia aphylla","iNat record",2020-10-08,"2020","50.144002","-117.792888"
"1805437040","Buxbaumia aphylla","Herbarium record",1979-10-07,"1979","49.95","-122.783333"
"1805427100","Buxbaumia aphylla","Herbarium record",1979-10-07,"1979","49.95","-122.783333"
"1988669462","Buxbaumia aphylla","Herbarium record",1965-08-15,"1965","52.5","-125.85"
"1987765405","Buxbaumia aphylla","Herbarium record",2013-08-15,"2013","56.166","-130.05"
"1987735572","Buxbaumia aphylla","Herbarium record",1986-07-28,"1986","50.5","-125.6"
"1987855232","Buxbaumia aphylla","Herbarium record",1978-07-14,"1978","49.8","-117.1"
"1987766385","Buxbaumia aphylla","Herbarium record",1993-10-24,"1993","49.5","-123.2"
"1987933665","Buxbaumia aphylla","Herbarium record",2003-07-31,"2003","51.3","-117.5"
"1987915565","Buxbaumia aphylla","Herbarium record",1965-08-15,"1965","52.5","-125.9"
"1987904954","Buxbaumia aphylla","Herbarium record",1977-08-18,"1977","50.3","-116.3"
"1994899946","Buxbaumia aphylla","Herbarium record",1980-07-13,"1980","49.25","-125.141667"
