"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1805287446","Tortella tortuosa","Herbarium record",1971-10-16,"1971","49.180556","-121.738889"
"1805288352","Tortella tortuosa","Herbarium record",1971-10-16,"1971","49.180556","-121.738889"
"4856709425","Tortella tortuosa","Herbarium record",1965-07-02,"1965","52.4","-126.45"
"4856695211","Tortella tortuosa","Herbarium record",1965-08-11,"1965","52.333333","-126.066667"
"4856695214","Tortella tortuosa","Herbarium record",1965-08-01,"1965","52.366667","-126.816667"
"2252193044","Tortella tortuosa","Herbarium record",1970-11-15,"1970","49.183333","-121.74"
"2252192527","Tortella tortuosa","Herbarium record",1974-06-28,"1974","58.786585","-125.324417"
"2252195076","Tortella tortuosa","Herbarium record",1980-08-04,"1980","53.067","-119.217"
"2005571625","Tortella tortuosa","Herbarium record",1965-05-05,"1965","48.933333","-125.516667"
"2005571616","Tortella tortuosa","Herbarium record",1964-09-12,"1964","53.25","-132.333333"
"2005571578","Tortella tortuosa","Herbarium record",1971-06-19,"1971","59.416667","-133.916667"
"2005571642","Tortella tortuosa","Herbarium record",1974-08-20,"1974","49.183333","-121.73333"
"2005571515","Tortella tortuosa","Herbarium record",1909-05-27,"1909","50.860556","-118.551389"
"2005571618","Tortella tortuosa","Herbarium record",1977-07-30,"1977","57.666667","-126.75"
"2005571619","Tortella tortuosa","Herbarium record",1970-11-15,"1970","51.483333","-116.48333"
"2005571648","Tortella tortuosa","Herbarium record",1992-07-26,"1992","59.883333","-138.31667"
"2005571675","Tortella tortuosa","Herbarium record",,"1928","51.466667","-116.583333"
"2005571583","Tortella tortuosa","Herbarium record",,"1964","52.997778","-123.6075"
"2005571621","Tortella tortuosa","Herbarium record",1964-09-27,"1964","59.866667","-132.5"
"4076840825","Tortella tortuosa","Herbarium record",1977-08-05,"1977","57.816667","-126.383333"
"2028185970","Tortella tortuosa","Herbarium record",1988-06-25,"1988","52.633333","-119.05"
"2028222624","Tortella tortuosa","Herbarium record",1976-07-17,"1976","58.666667","-124.666667"
"2028262310","Tortella tortuosa","Herbarium record",2002-06-23,"2002","53.3","-132.283333"
"2028314832","Tortella tortuosa","Herbarium record",1971-08-11,"1971","50.15","-127.85"
"2028216562","Tortella tortuosa","Herbarium record",1978-06-06,"1978","50.75","-127.75"
"2028243635","Tortella tortuosa","Herbarium record",,"1977","53.583333","-132.916667"
"2028149942","Tortella tortuosa","Herbarium record",1986-07-15,"1986","49.35","-124.666667"
"2028178164","Tortella tortuosa","Herbarium record",1943-07-18,"1943","58.633333","-124.666667"
"2028157912","Tortella tortuosa","Herbarium record",1976-05-18,"1976","50.083333","-117.95"
"2028170305","Tortella tortuosa","Herbarium record",1967-06-24,"1967","53.533333","-132.983333"
"2028191999","Tortella tortuosa","Herbarium record",1983-10-02,"1983","49.366667","-122.916667"
"2028205087","Tortella tortuosa","Herbarium record",,"1965","51.666667","-128.133333"
"2028266393","Tortella tortuosa","Herbarium record",1986-08-13,"1986","54.016667","-130.283333"
"2028314810","Tortella tortuosa","Herbarium record",1971-09-01,"1971","49.25","-125.233333"
"2028216398","Tortella tortuosa","Herbarium record",1986-07-17,"1986","49.766667","-125.583333"
"2028258066","Tortella tortuosa","Herbarium record",1976-07-09,"1976","59.666667","-136.75"
"2028253865","Tortella tortuosa","Herbarium record",1981-07-19,"1981","58.333333","-129.5"
"2028260041","Tortella tortuosa","Herbarium record",1980-11-02,"1980","49.0","-125.083333"
"2028278723","Tortella tortuosa","Herbarium record",1986-08-11,"1986","53.45","-129.783333"
"2028250230","Tortella tortuosa","Herbarium record",1980-09-21,"1980","51.916667","-120.166667"
"2028271907","Tortella tortuosa","Herbarium record",1966-06-29,"1966","53.133333","-132.166667"
"2028289947","Tortella tortuosa","Herbarium record",1971-06-08,"1971","50.05","-127.2"
"2028187835","Tortella tortuosa","Herbarium record",1970-06-12,"1970","49.683333","-126.833333"
"2028196250","Tortella tortuosa","Herbarium record",1966-07-09,"1966","53.05","-132.466667"
"2028252864","Tortella tortuosa","Herbarium record",1982-07-18,"1982","49.083333","-121.833333"
"2028314560","Tortella tortuosa","Herbarium record",1971-07-04,"1971","52.266667","-131.316667"
"2028255021","Tortella tortuosa","Herbarium record",1964-07-31,"1964","53.133333","-132.083333"
"2028207085","Tortella tortuosa","Herbarium record",,"1971","49.683333","-125.616667"
"1804544931","Tortella tortuosa","Herbarium record",1966-06-28,"1966","52.9833","-132.083"
