"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2005546278","Herzogiella striatella","Herbarium record",1979-07-12,"1979","59.666667","-132.0"
"2005546265","Herzogiella striatella","Herbarium record",1964-09-11,"1964","59.6","-134.18333"
"2005558085","Herzogiella striatella","Herbarium record",1962-07-09,"1962","53.108333","-132.525"
"2005546325","Herzogiella striatella","Herbarium record",1964-09-11,"1964","59.6","-134.18333"
"2005546228","Herzogiella striatella","Herbarium record",1964-09-11,"1964","59.6","-134.18333"
"2005546276","Herzogiella striatella","Herbarium record",1964-06-15,"1964","53.25","-132.333333"
"2266061077","Herzogiella striatella","Herbarium record",1964-06-15,"1964","53.153333","-132.483333"
"2005558113","Herzogiella striatella","Herbarium record",1925-09-10,"1925","49.975556","-117.227222"
"92603796","Herzogiella striatella","OCCURRENCE",1964-06-15,"1964","53.18","-132.48"
"1987790240","Herzogiella striatella","Herbarium record",1979-07-12,"1979","52.8","-132.0"
"1987771718","Herzogiella striatella","Herbarium record",1984-09-09,"1984","49.1","-120.7"
"1987924327","Herzogiella striatella","Herbarium record",1951-04-15,"1951","52.3","-120.2"
"1987736417","Herzogiella striatella","Herbarium record",1979-07-10,"1979","52.8","-132.0"
"1987761100","Herzogiella striatella","Herbarium record",2014-07-20,"2014","49.42","-123.2"
"1987734439","Herzogiella striatella","Herbarium record",1968-07-31,"1968","52.8","-132.0"
"1987853135","Herzogiella striatella","Herbarium record",1985-08-10,"1985","53.0","-132.0"
"3467339282","Herzogiella striatella","Herbarium record",1964-06-15,"1964","53.18","-132.48"
"1987782119","Herzogiella striatella","Herbarium record",1964-06-15,"1964","53.2","-132.5"
"1987720996","Herzogiella striatella","Herbarium record",1977-07-16,"1977","56.9","-130.1"
"1987825642","Herzogiella striatella","Herbarium record",1982-06-15,"1982","49.1","-123.0"
"1987767023","Herzogiella striatella","Herbarium record",1969-08-03,"1969","49.4","-123.0"
"1987815748","Herzogiella striatella","Herbarium record",1986-08-15,"1986","54.6","-130.3"
"1987770322","Herzogiella striatella","Herbarium record",1964-06-15,"1964","53.2","-132.5"
"1987928683","Herzogiella striatella","Herbarium record",1977-06-23,"1977","50.2","-127.8"
